humanLabel,genderLabel,label
Arthur Becker,male,farmer
Arthur Feichter,male,farmer
"Edward Guinness, 4th Earl of Iveagh",male,farmer
Arthur Sack,male,farmer
Arthur W. Mitchell,male,farmer
Arthur Will,male,farmer
Arthur von Klüchtzner,male,farmer
Niels Busk,male,farmer
Petr Chelčický,male,farmer
Chris Stewart,male,farmer
John Salazar,male,farmer
Robert Marion Berry,male,farmer
Matija Gubec,male,farmer
Joseph Glidden,male,farmer
"Mukarram Jah, Crown Prince of Hyderabad",male,farmer
Thomas Stone,male,farmer
Shao Yong,male,farmer
Søren Hjorth,male,farmer
James Eastland,male,farmer
Tomas O'Crohan,male,farmer
Ola Borten Moe,male,farmer
Westmoreland Davis,male,farmer
Gordon Coates,male,farmer
Asle Gronna,male,farmer
Asmus Lorenzen,male,farmer
John Batman,male,farmer
Shadrach Bond,male,farmer
Charles Scott,male,farmer
René Riesel,male,farmer
Jógvan Heinason,male,farmer
Rasmus Christoffer Effersøe,male,farmer
Jákup Jógvansson,male,farmer
Jørgen Frantz Hammershaimb,male,farmer
"William Astor, 4th Viscount Astor",male,farmer
Salvador Jové,male,farmer
Richard Thurmond Chatham,male,farmer
"FitzRoy Somerset, 5th Baron Raglan",male,farmer
August Ansorge,male,farmer
August Block,male,farmer
August Dommes,male,farmer
August von Nathusius,male,farmer
August H. Andresen,male,farmer
August Kreuz,male,farmer
August Lammers,male,farmer
August Mittnacht,male,farmer
August Mühlebach,male,farmer
August Friedrich Gottfried Westphal,male,farmer
Wulf Isebrand,male,farmer
August von Gerlach,male,farmer
August von Saucken-Julienfelde,male,farmer
Augusta Gillabert,female,farmer
Jean-Marie Sander,male,farmer
Jacques Gourde,male,farmer
Harry Hays,male,farmer
Harry F. Byrd,male,farmer
George Forbes,male,farmer
Mitoyo Kawate,female,farmer
Sándor Benczik,male,farmer
Jakab Berberich,male,farmer
Balthasar Ranner,male,farmer
Baptist Quaderer,male,farmer
Barthold Stürgkh,male,farmer
Basil Vogt,male,farmer
Bendt Bendtsen,male,farmer
Benedikt Winkelhofer,male,farmer
Benjamin Franklin Randolph,male,farmer
Benjamin Swift,male,farmer
Benno von Tschirschky-Reichell,male,farmer
Bernhard Bauknecht,male,farmer
Bernhard Greuter,male,farmer
Bernhard Lemling,male,farmer
Bernhard Petri,male,farmer
Bernhard Schulte-Drüggelte,male,farmer
Bernhard von Jagow,male,farmer
Berthold Krüger,male,farmer
Rabod von Kröcher,male,farmer
Frank Schepke,male,farmer
Seneca Inggersen,male,farmer
Gyula Bíró,male,farmer
Birch Bayh,male,farmer
Count Imre Cseszneky de Milvány et Csesznek,male,farmer
Csondor János,male,farmer
Isaac Shelby,male,farmer
Richard Dobbs Spaight,male,farmer
Georg Friedrich Zundel,male,farmer
Richard Coke,male,farmer
George Washington,male,farmer
Abraham Lincoln,male,farmer
Federico Errázuriz Echaurren,male,farmer
Jim Clark,male,farmer
Porfirio Lobo Sosa,male,farmer
José Bové,male,farmer
José Mujica,male,farmer
Mark Sanford,male,farmer
Andreas Hofer,male,farmer
James Monroe,male,farmer
James K. Polk,male,farmer
Carl Barks,male,farmer
Roh Moo-hyun,male,farmer
Hans Momsen,male,farmer
Jimmy Carter,male,farmer
Aad Davidsen Kløve,male,farmer
Emiliano Zapata,male,farmer
Oliver Cromwell,male,farmer
Rasmus Rasmussen Wieland,male,farmer
Franz Jägerstätter,male,farmer
Nestor Makhno,male,farmer
David Alward,male,farmer
Georg Bachmann,male,farmer
Harriet Williams Russell Strong,female,farmer
Thorbjörn Fälldin,male,farmer
Włodzimierz Cimoszewicz,male,farmer
Waldemar Pawlak,male,farmer
Erich von dem Bach-Zelewski,male,farmer
Philipp von Boeselager,male,farmer
Peter Stumpp,male,farmer
Theodor Oberländer,male,farmer
Ludolf von Alvensleben,male,farmer
Heinrich Severloh,male,farmer
Reimer Böge,male,farmer
Karl Nobiling,male,farmer
Friedrich-Wilhelm Graefe zu Baringdorf,male,farmer
Jochen Borchert,male,farmer
Thies Christophersen,male,farmer
Hugo Süchting,male,farmer
Sepp Wildgruber,male,farmer
Josef Ertl,male,farmer
Gerhard Palitzsch,male,farmer
Gottfried Graf von Bismarck-Schönhausen,male,farmer
Ernst Goldenbaum,male,farmer
Hilmar Wäckerle,male,farmer
Max von dem Borne,male,farmer
Johann Heinrich von Thünen,male,farmer
August von Haxthausen,male,farmer
Anna Hackl,female,farmer
Sepp Holzer,male,farmer
P. A. Yeomans,male,farmer
John Parker,male,farmer
Robert Burns,male,farmer
Michael Hainisch,male,farmer
Josef Schleich,male,farmer
Heinrich Christian Burckhardt,male,farmer
Carl Sprengel,male,farmer
Franz Koller,male,farmer
Ignaz Kiechle,male,farmer
Johann Schroth,male,farmer
Johann Ludwig Christ,male,farmer
Karl Hamann,male,farmer
Johann Nepomuk Hubert von Schwerz,male,farmer
Franz Michael Felder,male,farmer
Leopold Schrems,male,farmer
Franz Kalchmair,male,farmer
Albert Schultz-Lupitz,male,farmer
Johann Cornies,male,farmer
Alfons Mensdorff-Pouilly,male,farmer
Friedrich Wilhelm Lübke,male,farmer
Josef Kollmer,male,farmer
Anna Wimschneider,female,farmer
Hermann von Nathusius,male,farmer
Erich von Tschermak,male,farmer
Erik Loe,male,farmer
Park Cho-a,female,farmer
Svava Thorhallsdottir,female,farmer
Luigi Barbano,male,farmer
Hugh Taylor,male,farmer
Kipp Bodnar,male,farmer
M.J. Kuhn,female,farmer
Abduiramon taofeek,male,farmer
צור רופין,male,farmer
Petra Javůrková,female,farmer
Godfrey Joseph Ssempungu,male,farmer
Brittini Hostyn,female,farmer
Q135527709,female,farmer
Ruslan Zemlianyi,male,farmer
Anson Leung,male,farmer
Pierre Poivre,male,farmer
Kim Wilde,female,farmer
Emily Dickinson,female,farmer
Ko de Lavoir,male,farmer
Eduard August von Regel,male,farmer
Ludwig Beissner,male,farmer
Peter Joseph Lenné,male,farmer
Ferdinand Deppe,male,farmer
Hermann Wendland,male,farmer
Frederick Traugott Pursh,male,farmer
Georg Kuphaldt,male,farmer
Johann Christoph Wendland,male,farmer
Eduard Petzold,male,farmer
Heinrich Ludolph Wendland,male,farmer
Andreas Voss,male,farmer
Peter Carl Bouché,male,farmer
Carl David Bouché,male,farmer
Peter Friedrich Bouché,male,farmer
Hermann Jäger,male,farmer
Franz Heinrich Siesmayer,male,farmer
Friedrich Sellow,male,farmer
Kurt Dinter,male,farmer
Christoph Friedrich Otto,male,farmer
Benedikt Roezl,male,farmer
Ludwig Winter,male,farmer
Heinrich Karl Beyrich,male,farmer
Franz Boos,male,farmer
Szymon Bogumił Zug,male,farmer
Karl Ludwig Philipp Zeyher,male,farmer
Ignatz Anton Pilát,male,farmer
Johann Prokop Mayer,male,farmer
Joseph Dieffenbach,male,farmer
Johann Ludwig Christ,male,farmer
Peter Lambert,male,farmer
Johannes Böttner,male,farmer
Heinrich Eduard von Lade,male,farmer
Friedrich Adolph Haage,male,farmer
Mathias Tantau,male,farmer
Carl Bonstedt,male,farmer
Johann Metzger,male,farmer
Jacob Heinrich Rehder,male,farmer
Jean David Bouché,male,farmer
Georg August Zenker,male,farmer
Ernst Benary,male,farmer
Eduard Lucas,male,farmer
Richard Schomburgk,male,farmer
Marianne Beuchert,female,farmer
Franz May,male,farmer
Hugo Baum,male,farmer
Otto Luyken,male,farmer
Johann Michael Zeyher,male,farmer
Mathias Tantau,male,farmer
Ferdinand Jühlke,male,farmer
Franz Antoine,male,farmer
Franz Antoine,male,farmer
Franz Ludwig Späth,male,farmer
Lucien Chevallaz,male,farmer
Johann Friedrich Eyserbeck,male,farmer
Albert Schöchle,male,farmer
Hermann JacobsenJohannes Heinrich Jacobsen,male,farmer
Karl Theodor Rümpler,male,farmer
Walther Haage,male,farmer
André Leroy,male,farmer
Puyi,male,farmer
Jean-Pierre Barillet-Deschamps,male,farmer
Vita Sackville-West,female,farmer
John Hutchinson,male,farmer
André Le Nôtre,male,farmer
Élie-Abel Carrière,male,farmer
Jamaica Kincaid,female,farmer
René Dahuron,male,farmer
Philip Miller,male,farmer
William Shenstone,male,farmer
Luther Burbank,male,farmer
John Evelyn,male,farmer
Leonard Plukenet,male,farmer
André Mollet,male,farmer
Pacello da Mercogliano,male,farmer
Adolf Kleimann,male,farmer
Benjamin Samuel Williams,male,farmer
Adrian van Steckhoven,male,farmer
Monty Don,male,farmer
Beatrix Farrand,female,farmer
Jean-Baptiste Van Mons,male,farmer
Gertrude Jekyll,female,farmer
Lancelot Brown,male,farmer
Ambroise Verschaffelt,male,farmer
Andrew Jackson Downing,male,farmer
Charles von Hügel,male,farmer
Rudolf Geschwind,male,farmer
Lawrence Johnston,male,farmer
Johan Ludvig Mansa,male,farmer
Gudmund Nyeland Brandt,male,farmer
Anna Müller,female,farmer
Lennart Bernadotte,male,farmer
Alain Baraton,male,farmer
Anton Eipeldauer,male,farmer
Nikolaus Faulstich,male,farmer
Leokadia Krzemińska,female,farmer
Stefanija Kulevičiutė,female,farmer
Mária Kurunczy,female,farmer
Genowefa Madej,female,farmer
Praskovia Malinina,female,farmer
Maria Mandzhuk,female,farmer
Anna Marošanová,female,farmer
Adele Mazzocchi,female,farmer
Johanna Miersch,female,farmer
Antonia Mladá,female,farmer
Irma Morandini,female,farmer
Petronela van Muylder,female,farmer
Petronella Oud,female,farmer
Jeanne Oussoren,female,farmer
Hélène Paraud,female,farmer
Leokadia Piechowska,female,farmer
Lina Pilsroze,female,farmer
Veronika Porocai,female,farmer
Maria Pundik,female,farmer
Zsuzsanna Reszeli,female,farmer
Helena Ruczkan,female,farmer
Stasė Ruzgienė,female,farmer
Elena Salvi,female,farmer
Cecília Scheibenreif,female,farmer
Yekaterina Senega,female,farmer
Anelė Skirvainytė,female,farmer
Albina Stacchiotti,female,farmer
Marina Stoyanovskaya,female,farmer
Antonina Świerczyńska,female,farmer
Eleonora Szczęsna,female,farmer
Mária Szentesi,female,farmer
Helena Talkevičiutė,female,farmer
Nina Trushkovskaya,female,farmer
Henriette Venance,female,farmer
Kristina Viksna,female,farmer
Anna Wojciechowska,female,farmer
Maria Zabłocka,female,farmer
Aniela Zadyrko,female,farmer
Maria Zemberova,female,farmer
Cornelia de Reuver,female,farmer
Elizaveta Ersberg,female,farmer
Barbara Berlijn,female,farmer
Geertje Kielema,female,farmer
Anna Ptoszek,female,farmer
Gabrielle Roche,female,farmer
Natalia Tomczak,female,farmer
Hilde Reinköster,female,farmer
Guan Anthony Sideron,male,farmer
Sofie Jeanette Lindhjem,female,farmer
Doria Manfredi,female,farmer
Margareta Matsdotter,female,farmer
Maria Fernanda Trindade Castro Bernardino,female,farmer
Anna Marlena Princk,female,farmer
Loren Eguren,female,farmer
Barbe Le Clerch,female,farmer
Maria Alice da Conceição Costa,female,farmer
Mathilde Catteeuw,female,farmer
Stéphanie Hendryckx,female,farmer
Melania Sophia Parvost,female,farmer
Serafina,female,farmer
Amber Sasse,female,farmer
Hortense Gezelle,female,farmer
Ana Ferreira Marques,female,farmer
Alba Durand,female,farmer
Emelie Sophie Jadem,female,farmer
Marie Poupaert,female,farmer
Maren Brems,female,farmer
Samuel Roper,male,farmer
Amalija Purgar,female,farmer
Clementina Ketels,female,farmer
Ida Verloo,female,farmer
"Katharina ""Kaethe"" Fraschauer",female,farmer
Glaphyra of Amasea,female,farmer
Ingeborg Holm,female,farmer
Ann Jordan,female,farmer
Katherine Wharton,female,farmer
Q123299120,female,farmer
Maryvonne Naji,female,farmer
Christine Toms,female,farmer
Ane Sørensdatter Lund,female,farmer
Jantina Christina Langerhorst,female,farmer
Marie Sophie Devys,female,farmer
Ivana Zorman,female,farmer
Juliana Spriet,female,farmer
Mary Margaret O’Farrell,female,farmer
Antonio Lussich,male,farmer
Juan Moreira,male,farmer
Antonio Rivero,male,farmer
Guy Sternberg,male,farmer
Howard Garrett,male,farmer
Santos Guayama,male,farmer
Mart Duggan,male,farmer
Michael Gizzi,male,farmer
Pearl Hart,female,farmer
Pete Spence,male,farmer
Ray Knight,male,farmer
Reg Kesler,male,farmer
Richard Reames,male,farmer
Richard West,male,farmer
Roy Cooper,male,farmer
Santos Vega,male,farmer
Tom Blasingame,male,farmer
Tom Pickett,male,farmer
Waddie Mitchell,male,farmer
William Blake,male,farmer
William Walters,male,farmer
Tadahiko Yamano,male,farmer
James Brooks,male,farmer
John Higgins,male,farmer
Clay Carr,male,farmer
Tillie Baldwin,female,farmer
Rupert Fletcher,male,farmer
Ben White,male,farmer
N. K. Boswell,male,farmer
Ben Daniels,male,farmer
Ed Drew,male,farmer
John Riley Banister,male,farmer
Nate Champion,male,farmer
Georgie Sicking,female,farmer
Myrtis Dightman,male,farmer
Wally McRae,male,farmer
Benjamin Mayfield,male,farmer
Lewis Feild,male,farmer
John Richmond Booth,male,farmer
Curley Fletcher,male,farmer
Johnny Lang,male,farmer
Ralph Bucko,male,farmer
Dude Barton,female,farmer
Hugh Anderson,male,farmer
David E. Warford,male,farmer
Jeremy Sparks,male,farmer
Joey Rocketshoes Dillon,male,farmer
Billy Ray Thunder,male,farmer
Little Joe Monahan,trans man,farmer
Isom Dart,male,farmer
Addison Jones,male,farmer
Ken Griffin,male,farmer
Charlie Glass,male,farmer
Charles Welsh Mason,male,farmer
Bill Downing,male,farmer
Vicki Adams,female,farmer
Lucyle Richards,female,farmer
Bones Hooks,male,farmer
Ivan Denton,male,farmer
Bone Mizell,male,farmer
Leonard Eilers,male,farmer
Al Dunning,male,farmer
William Harrison Mays,male,farmer
Jacob Sagy,male,farmer
Miles S. Horn,male,farmer
Tracy D'Alosio Knight,female,farmer
Alligator Joe Campbell,male,farmer
William D. Allison,male,farmer
Lewis Alfred Gustafson,male,farmer
"Edward Charles ""Teddy Blue"" Abbott",male,farmer
William Beeks,male,farmer
Carl M. Dunrud,male,farmer
Luca Știrbeț,male,farmer
Louis Papa,male,farmer
Tex McLeod,male,farmer
James Wolverton,male,farmer
Adan Banuelos,male,farmer
Salvador Cardoso de Oliveira,male,farmer
William Angus,male,farmer
Earle R. Forrest,male,farmer
Jim Perry,male,farmer
John Denton,male,farmer
James Hatch,male,farmer
Billie Davis,male,farmer
Q16179005,female,farmer
Kim Ha-eum,female,farmer
Seo Jin‑ah,female,farmer
Q16182029,female,farmer
Lee Eun-seo,female,farmer
Q16183295,female,farmer
Han Chaei,female,farmer
Q16183511,female,farmer
Im Ji-hye,female,farmer
Im Sola,female,farmer
Lee Da-hee,female,farmer
Reo Aino,female,farmer
Megu Aoyama,female,farmer
Asami Agawa,female,farmer
Mei Ayase,female,farmer
Tsukasa Arai,female,farmer
Ayaka Arima,female,farmer
Erena Ishiguro,female,farmer
Yūki Imai,female,farmer
Yukie Endō,female,farmer
Chiaki Ōta,female,farmer
Nonoka Ono,female,farmer
Mika Orihara,female,farmer
Kim Hyun-jin,female,farmer
Q16631350,female,farmer
Kim Mina,female,farmer
Q16725697,female,farmer
Q16725698,female,farmer
Seo Han-bit,female,farmer
Lee Yeon-yun,female,farmer
Q16725707,female,farmer
Mun Ga-gyeong,female,farmer
Lee Yeon-Ah,female,farmer
Ko Jung-ah,female,farmer
Saeko Kaname,female,farmer
Natsumi Kitayama,female,farmer
Erika Kiyota,female,farmer
Kozue Chihara,female,farmer
Karen Kobayashi,female,farmer
Ayumi Koyanagi,female,farmer
Kumi Sakachi,female,farmer
Airi Sasaki,female,farmer
Mizuho Shiraishi,female,farmer
Ayaka Tashiro,female,farmer
Kana Tachibana,female,farmer
Iona Tanaka,female,farmer
Asuka Chujo,female,farmer
Kasumi Tsunoda,female,farmer
Aki Tsumura,female,farmer
Natsu Tosaki,female,farmer
Asami Aihara,female,farmer
Q17172292,female,farmer
Min Si-a,female,farmer
Q17172333,female,farmer
Shin Hae-ri,female,farmer
Q17172349,female,farmer
Jo Inyoung,female,farmer
Kang Yui,female,farmer
Kim Si-yeon,female,farmer
Min Seo-hee,female,farmer
Q17189461,female,farmer
Lee A-rin,female,farmer
Q17189555,female,farmer
Im Min-young,female,farmer
Jo Sanghi,female,farmer
Jo Ye-jin,female,farmer
Ji Yeon-soo,female,farmer
Q17189637,female,farmer
Q17189656,female,farmer
Q17189660,female,farmer
Hwang Ria,female,farmer
Sayaka Miyoshi,female,farmer
Serina Mochizuki,female,farmer
Motoka,female,farmer
Ren Morizono,female,farmer
Asaki Moriwaki,female,farmer
Miki Haruna,female,farmer
Izumi Matsuda,female,farmer
Reika Hino,female,farmer
Yuki,female,farmer
Momoka Nishina,female,farmer
Yu Maeda,female,farmer
Misaki Morino,female,farmer
Reiko Miyashita,female,farmer
Ito Asano,female,farmer
Yūna Chiba,female,farmer
Yūmi Hikichi,female,farmer
Aoi Usami,female,farmer
Yōko Mikami,female,farmer
Mami Yamato,female,farmer
Satoko,female,farmer
Miu,female,farmer
Heo Yoon-mi,female,farmer
Manami Furukawa,female,farmer
Hana Uneme,female,farmer
Eri Shimizu,female,farmer
Riri Fukutaki,female,farmer
Aeri Ikeda,female,farmer
Hanna Katayama,female,farmer
Hans Hachmann,male,farmer
Hans Löffler,male,farmer
Hans Till,male,farmer
Hanspeter Faas,male,farmer
Harry Maasz,male,farmer
Hartmut Olejnik,male,farmer
Beth Chatto,female,farmer
Heinrich August Dietrich,male,farmer
Heinrich Julius Fintelmann,male,farmer
Heinrich Henkel II,male,farmer
Heinrich Lüth,male,farmer
Heinrich Mette,male,farmer
Heinrich Würtenberger,male,farmer
Heinrich Zeininger,male,farmer
Hermann K. Stützer,male,farmer
Hermann Kube,male,farmer
Hermann Wildpret,male,farmer
Karl Foerster,male,farmer
Johann Nicolaus Haage,male,farmer
Johann August Eyserbeck,male,farmer
Jacob Ickelsheimer,male,farmer
Joachim Heinrich Fintelmann,male,farmer
Thomas Hoy,male,farmer
Jakob Fischer,male,farmer
James Phipps,male,farmer
Jan de Graaff,male,farmer
Jean-André Thouin,male,farmer
Wilfried Bergerhoff,male,farmer
Joachim Arndt Saltzmann,male,farmer
Joachim Heinrich Voss,male,farmer
Joachim Ludwig Heydert,male,farmer
Johann Karl Corthum,male,farmer
Johann Christian Löwen,male,farmer
Johann Christian Schuch,male,farmer
Johann Georg Steiner,male,farmer
Johann Gottfried Terscheck,male,farmer
Johann Hartmann Burghoff,male,farmer
Johann Justus Sello,male,farmer
Johann Nicolaus Haage,male,farmer
Johann Samuel Sello,male,farmer
Peter Berg,male,farmer
John Andrew Graefer,male,farmer
John Haverfield,male,farmer
John Tradescant the Younger,male,farmer
Josef Starkl,male,farmer
Julius Bouché,male,farmer
Justus Ehrenreich Sello,male,farmer
Matthias Charbonnier,male,farmer
Karl Hetzel,male,farmer
Karl August Christian Sckell,male,farmer
Wernt Grimm,male,farmer
Theodor Froebel,male,farmer
Ludwig Eberling,male,farmer
Manfred Stock,male,farmer
Martin Charbonnier,male,farmer
Martin Ludwig Heydert,male,farmer
Victor Lemoine,male,farmer
Otto Kindermann,male,farmer
Friedrich Philipp Krutisch,male,farmer
Philipp Siesmayer,male,farmer
Richard Cox,male,farmer
Frans Breziers,male,farmer
Roman Kempf,male,farmer
Rudolph Jürgens,male,farmer
Rüdiger Ramme,male,farmer
Sebastian Rinz,male,farmer
Mary Webb,female,farmer
Jean Louis Thuillier,male,farmer
Summer Rayne Oakes,female,farmer
Theodor Nietner,male,farmer
Theodor Nietner,male,farmer
Louis Henry Correvon,male,farmer
Thomas Fairchild,male,farmer
Ellen Anne Willmott,female,farmer
Thomas Kaltenecker,male,farmer
Tita Giese,female,farmer
Ulrike Windsperger,female,farmer
Volker Kugel,male,farmer
Gilles Clément,male,farmer
Walter Hahland,male,farmer
Werner Reppenhagen,male,farmer
Wilhelm Alverdes,male,farmer
Wilhelm Knechtel,male,farmer
Wilhelm Lauche,male,farmer
Wilhelm Mühle,male,farmer
William Lawson,male,farmer
Christian Schkuhr,male,farmer
Georg Evers,male,farmer
John Cornelius Booth,male,farmer
Arnold Regel,male,farmer
August Karl Julius Hartwig,male,farmer
Charles Downing,male,farmer
Claude Desgots,male,farmer
Désiré Georges Jean Marie Bois,male,farmer
Edouard d'Avdeew,male,farmer
Eilert Dahl,male,farmer
Hattie Canty,female,farmer
Ambroise Louis Garneray,male,farmer
Ludvig Munthe,male,farmer
Adrian Scott Stokes,male,farmer
Hasui Kawase,male,farmer
Adolf Kosárek,male,farmer
Adolf Obermüllner,male,farmer
Frederic Edwin Church,male,farmer
Adriaen van de Velde,male,farmer
Aert van der Neer,male,farmer
Frits Thaulow,male,farmer
Peder Mørk Mønsted,male,farmer
Fritz Mackensen,male,farmer
Wilhelm Trübner,male,farmer
Félix Ziem,male,farmer
Louis Gurlitt,male,farmer
Esaias van de Velde,male,farmer
Andreas Schelfhout,male,farmer
André Dunoyer de Segonzac,male,farmer
Martin von Molitor,male,farmer
Jacob Philipp Hackert,male,farmer
Robert Zünd,male,farmer
Johann Poppel,male,farmer
Antal Ligeti,male,farmer
Cornelis Vroom,male,farmer
Anton Hansch,male,farmer
Anton Schiffer,male,farmer
Anton Zwengauer,male,farmer
Toni von Stadler,male,farmer
Antonín Chittussi,male,farmer
José María Velasco Gómez Obregón,male,farmer
Vladimir Orlovsky,male,farmer
Carl Frederik Aagaard,male,farmer
Carl Rottmann,male,farmer
Emil Jakob Schindler,male,farmer
Thomas Ender,male,farmer
Jakob Alt,male,farmer
Johann Christian Brand,male,farmer
Friedrich August Brand,male,farmer
George Inness,male,farmer
